編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQQMLTKPHLFFAE78CA,1,70.06,住家用,鋼筋混凝土造,104年7月3日,十五層,十五層
RPQQMLTKPHLFFAE78CA,1,56.17,見其它登記事項,鋼筋混凝土造,104年7月3日,十五層,
RPQNMLSKPHLFFAE38CA,10,78.05,住家用,鋼筋混凝土造,95年2月3日,十四層,九層
RPQNMLSKPHLFFAE38CA,10,30.14,共有部分,鋼筋混凝土造,95年2月3日,十四層,
RPXQMLPKPHLFFAE09CA,8,79.74,住家用,鋼筋混凝土造,97年10月21日,十五層,六層
RPXQMLPKPHLFFAE09CA,8,54.66,共有部分,鋼筋混凝土造,97年10月21日,十五層,
RPRNMLQKPHLFFAE28CA,30,25.59,,鋼筋混凝土造,75年2月17日,十六層,九層
RPRNMLQKPHLFFAE28CA,30,2.65,,鋼筋混凝土造,75年2月17日,十六層,
RPRNMLQKPHLFFAE28CA,30,8.40,,鋼筋混凝土造,75年2月17日,十六層,
RPSOMLRJPHLFFAE48CA,11,76.38,住家用,鋼筋混凝土造,93年12月16日,十四層,六層
RPSOMLRJPHLFFAE48CA,11,35.52,共有部分,鋼筋混凝土造,93年12月16日,十四層,
RPPPMLQLPHLFFAE38CA,21,208.50,住商用,鋼筋混凝土造,84年11月1日,八層,一層 二層 三層 騎樓
RPPPMLQLPHLFFAE38CA,21,29.30,見使用執照,鋼筋混凝土造,84年11月1日,八層,
RPSNMLLMPHLFFAE08CA,8,52.04,住家用,鋼筋混凝土造,97年10月21日,十五層,十五層
RPSNMLLMPHLFFAE08CA,8,33.27,共有部分,鋼筋混凝土造,97年10月21日,十五層,
RPSNMLPLPHLFFAE38CA,,554.70,見其它登記事項,見其它登記事項,105年4月27日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPPPMLSKPHLFFAE48CA,12,53.51,住家用,鋼筋混凝土造,93年10月25日,十五層,五層
RPPPMLSKPHLFFAE48CA,12,26.29,共有部分,鋼筋混凝土造,93年10月25日,十五層,
RPPPMLRKQHLFFAE48CA,37,36.80,,鋼筋混凝土造,68年12月18日,十二層,十一層
RPPPMLRKQHLFFAE48CA,37,8.49,見使用執照,鋼筋混凝土造,68年12月18日,十二層,
RPQOMLNKPHLFFBE08CA,33,87.70,,鋼筋混凝土造,72年6月21日,十二層,六層
RPQOMLNKPHLFFBE08CA,33,11.99,,鋼筋混凝土造,72年6月21日,十二層,
RPSOMLRLPHLFFBE78CA,12,47.88,住家用,鋼筋混凝土造,92年12月30日,十四層,七層
RPSOMLRLPHLFFBE78CA,12,47.88,住家用,鋼筋混凝土造,92年12月30日,十四層,七層
RPSOMLRLPHLFFBE78CA,12,18.28,見其他登記事項,鋼筋混凝土造,92年12月30日,十四層,
RPSOMLRLPHLFFBE78CA,12,18.28,見其他登記事項,鋼筋混凝土造,92年12月30日,十四層,
RPUNMLMJQHLFFBE28CA,25,126.30,商業用,鋼筋混凝土造,80年8月24日,十二層,七層
RPUNMLMJQHLFFBE28CA,25,65.25,見使用執照,鋼筋混凝土造,80年8月24日,十二層,
RPQOMLNKPHLFFCE18CA,1,225.30,住家用,鋼筋混凝土造,103年12月25日,四層,一層 二層 三層 四層 屋頂突出物
RPPPMLRJPHLFFCE48CA,39,66.35,,鋼筋混凝土造,66年5月21日,四層,三層
RPSNMLOKPHLFFCE38CA,38,70.72,,鋼筋混凝土造,66年12月21日,四層,一層
RPPNMLRKPHLFFCE38CA,11,88.96,住家用,鋼筋混凝土造,94年5月4日,十四層,八層
RPPNMLRKPHLFFCE38CA,11,61.14,共有部份,鋼筋混凝土造,94年5月4日,十四層,
RPUNMLSKPHLFFCE98CA,9,200.41,住商用,鋼筋混凝土造,96年5月17日,四層,一層 二層 三層 四層
RPOPMLRJPHLFFDE48CA,19,73.50,住家用,鋼筋混凝土造,85年12月10日,十四層,十一層
RPOPMLRJPHLFFDE48CA,19,41.79,見使用執照,鋼筋混凝土造,85年12月10日,十四層,
RPXPMLLKPHLFFDE88CA,38,17.73,住家用,見使用執照,67年12月16日,七層,三層
RPWPMLRJPHLFFDE66CA,25,164.10,,鋼筋混凝土造,80年7月8日,十八層,十一層
RPWPMLRJPHLFFDE66CA,25,.39,,鋼筋混凝土造,80年7月8日,十八層,地下二層
RPWPMLRJPHLFFDE66CA,25,68.72,,鋼筋混凝土造,80年7月8日,十八層,
RPWPMLRJPHLFFDE66CA,25,6.19,,鋼筋混凝土造,80年7月8日,十八層,
RPPNMLLKPHLFFDE87CA,17,128.52,住家用,鋼筋混凝土造,88年2月9日,二十九層,十一層
RPPNMLLKPHLFFDE87CA,17,80.10,見使用執照,鋼筋混凝土造,88年2月9日,二十九層,
RPRNMLMJQHLFFCE08CA,20,99.03,住家用,鋼筋混凝土造,85年3月26日,十四層,五層
RPRNMLMJQHLFFCE08CA,20,47.68,見使用執照,鋼筋混凝土造,85年3月26日,十四層,
RPROMLLJQHLFFCE08CA,,89.04,見其它登記事項,鋼筋混凝土造,104年12月23日,十五層,七層
RPROMLLJQHLFFCE08CA,,69.85,見其它登記事項,鋼筋混凝土造,104年12月23日,十五層,
RPTPMLNJQHLFFCE58CA,10,85.12,住家用,鋼筋混凝土造,94年12月28日,十五層,十三層
RPTPMLNJQHLFFCE58CA,10,36.60,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPRNMLPJQHLFFCE38CA,2,113.76,住家用,鋼筋混凝土造,103年4月1日,四層,一層 二層 三層 四層
RPRNMLPJQHLFFCE38CA,2,113.76,住家用,鋼筋混凝土造,103年4月1日,四層,一層 二層 三層 四層
RPQNMLNKPHLFFDE18CA,43,92.02,,加強磚造,62年1月25日,二層,一層 二層
RPPRMLLKPHLFFDE28CA,42,72.72,,加強磚造,63年5月16日,二層,一層 二層
RPXNMLNKPHLFFDE88CA,27,682.83,,鋼筋混凝土造,78年11月1日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPOOMLNKPHLFFDE08CA,27,388.69,,鋼筋混凝土造,78年11月1日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPVOMLNKPHLFFDE78CA,21,56.74,住家用,鋼筋混凝土造,84年5月25日,十一層,八層
RPVOMLNKPHLFFDE78CA,21,11.78,見使用執照,鋼筋混凝土造,84年5月25日,十一層,
RPWOMLNKPHLFFDE88CA,35,79.50,,加強磚造,69年12月31日,二層,一層 二層
RPXNMLPKPHLFFDE09CA,33,84.61,,鋼筋混凝土造,72年11月25日,五層,二層
RPPOMLOKPHLFFDE28CA,24,298.73,住家用,鋼筋混凝土造,81年5月14日,二十五層,二十四層 二十五層
RPPOMLOKPHLFFDE28CA,24,115.53,見使用執照,鋼筋混凝土造,81年5月14日,二十五層,
RPTNMLOKPHLFFDE58CA,14,91.91,住家用,鋼筋混凝土造,91年1月15日,十三層,九層
RPTNMLOKPHLFFDE58CA,14,66.23,見使用執照,鋼筋混凝土造,91年1月15日,十三層,
RPPNMLQKPHLFFDE38CA,35,99.24,,鋼筋混凝土造,70年11月19日,十三層,十三層
RPPNMLQKPHLFFDE38CA,35,18.27,,鋼筋混凝土造,70年11月19日,十三層,
RPSNMLQKPHLFFDE68CA,64,14.07,商業用,磚造,41年7月1日,一層,一層 騎樓
RPSNMLQKPHLFFDE68CA,64,14.07,商業用,磚造,41年7月1日,一層,一層 騎樓
RPSNMLQKPHLFFDE68CA,64,14.07,商業用,磚造,41年7月1日,一層,一層 騎樓
RPUNMLLLPHLFFDE48CA,6,266.09,住商用,鋼筋混凝土造,99年5月7日,四層,一層 二層 三層 四層 騎樓
RPTOMLPJQHLFFDE78CA,,96.44,見其它登記事項,鋼筋混凝土造,105年1月20日,,六層
RPTOMLPJQHLFFDE78CA,,78.31,見其它登記事項,鋼筋混凝土造,105年1月20日,十二層,
RPRNMLPLPHLFFDE58CA,3,167.79,住家用,鋼筋混凝土造,102年1月14日,二十層,四層
RPRNMLPLPHLFFDE58CA,3,120.67,共有部分,鋼筋混凝土造,102年1月14日,二十層,
RPXNMLMLPHLFFDE88CA,32,87.03,,鋼筋混凝土造,73年1月26日,五層,五層
RPRNMLLKPHLFFEE18CA,18,143.72,住家用,鋼筋混凝土造,87年2月17日,二十六層,十九層 二十層
RPRNMLLKPHLFFEE18CA,18,66.21,見使用執照,鋼筋混凝土造,87年2月17日,二十六層,
RPVOMLSJPHLFFEE66CA,20,114.03,住家用,鋼筋混凝土造,85年10月28日,二十三層,六層
RPVOMLSJPHLFFEE66CA,20,55.39,見使用執照,鋼筋混凝土造,85年10月28日,二十三層,
RPQOMLOKPHLFFEE48CA,2,393.99,住家用,見其它登記事項,103年11月4日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWOMLPKPHLFFEE56CA,2,117.24,住家用,見其它登記事項,103年11月28日,二十四層,二十一層
RPWOMLPKPHLFFEE56CA,2,60.04,見其它登記事項,見其它登記事項,103年11月28日,二十四層,
RPXOMLPKPHLFFEE66CA,18,67.77,住家用,鋼筋混凝土造,87年8月14日,二十三層,十五層
RPXOMLPKPHLFFEE66CA,18,38.74,見使用執照,鋼筋混凝土造,87年8月14日,二十三層,
RPOPMLPKPHLFFEE48CA,3,108.56,住家用,鋼筋混凝土造,102年5月31日,十五層,七層
RPOPMLPKPHLFFEE48CA,3,64.05,見其它登記事項,鋼筋混凝土造,102年5月31日,十五層,
RPUNMLMKPHLFFEE58CA,41,82.46,,加強磚造,64年3月1日,二層,一層 二層 騎樓
RPROMLNKPHLFFEE48CA,32,163.74,,鋼筋混凝土造,73年7月13日,三層,一層 二層 三層 騎樓
RPTPMLQLPHLFFEE56CA,19,88.63,住家用,鋼筋混凝土造,86年11月17日,八層,四層
RPTPMLQLPHLFFEE56CA,19,34.88,見使用執照,鋼筋混凝土造,86年11月17日,八層,
RPUPMLQLPHLFFEE66CA,3,147.30,住家用,鋼筋混凝土造,102年12月2日,二十五層,二十層
RPUPMLQLPHLFFEE66CA,3,100.45,見其它登記事項,鋼筋混凝土造,102年12月2日,二十五層,
RPWPMLPLPHLFFEE76CA,17,96.17,住家用,見其它登記事項,88年3月29日,十四層,八層
RPWPMLPLPHLFFEE76CA,17,31.64,見使用執照,見使用執照,88年3月29日,十四層,
RPWNMLSKPHLFFEE76CA,21,102.82,住家用,鋼筋混凝土造,84年10月9日,五層,二層 三層
RPWNMLSKPHLFFEE76CA,21,41.76,見使用執照,鋼筋混凝土造,84年10月9日,五層,
RPXPMLPKPHLFFEE76CA,10,54.62,住家用,鋼筋混凝土造,95年8月16日,十五層,十二層
RPXPMLPKPHLFFEE76CA,10,25.65,見其它登記事項,鋼筋混凝土造,95年8月16日,十五層,
RPQNMLTKPHLFFEE88CA,2,108.66,住家用,見其它登記事項,103年6月26日,二十層,十層
RPQNMLTKPHLFFEE88CA,2,81.76,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPRNMLTKPHLFFEE98CA,20,82.80,住家用,鋼筋混凝土造,85年10月24日,九層,六層
RPRNMLTKPHLFFEE98CA,20,30.31,見使用執照,鋼筋混凝土造,85年10月24日,九層,
RPSOMLKLPHLFFEE38CA,5,66.23,住家用,鋼筋混凝土造,100年7月8日,十五層,三層
RPSOMLKLPHLFFEE38CA,5,31.63,見其它登記事項,鋼筋混凝土造,100年7月8日,十五層,
RPSNMLMJQHLFFEE38CA,11,57.31,住家用,鋼筋混凝土造,94年8月18日,十四層,十四層
RPSNMLMJQHLFFEE38CA,11,21.57,見使用執照,鋼筋混凝土造,94年8月18日,十四層,
RPSOMLTLPHLFFEE66CA,1,85.42,見其它登記事項,見其它登記事項,104年11月3日,十五層,四層
RPSOMLTLPHLFFEE66CA,1,71.74,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPPNMLRLPHLFFEE68CA,2,104.79,住家用,見其它登記事項,103年6月4日,十四層,七層
RPPNMLRLPHLFFEE68CA,2,77.45,見其它登記事項,見其它登記事項,103年6月4日,十四層,
RPSOMLRLPHLFFEE09CA,17,88.33,住家用,見使用執照,88年6月16日,十四層,三層
RPSOMLRLPHLFFEE09CA,17,56.90,見使用執照,見使用執照,88年6月16日,十四層,
RPUPMLSLPHLFFEE86CA,,51.55,見其它登記事項,見其它登記事項,105年3月22日,十五層,十層
RPUPMLSLPHLFFEE86CA,,55.02,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPOOMLNJQHLFFEE18CA,4,158.40,住家用,鋼筋混凝土造,101年11月5日,二十四層,十六層
RPOOMLNJQHLFFEE18CA,4,140.53,見其它登記事項,鋼筋混凝土造,101年11月5日,二十四層,
RPOPMLNJQHLFFEE28CA,3,514.35,住家用,鋼筋混凝土造,102年10月16日,五層,一層 二層 三層 四層 五層 騎樓
RPTOMLNKPHLFFFE78CA,29,105.44,住商用,加強磚造,76年6月8日,二層,一層 二層
RPQNMLMKPHLFFFE28CA,10,116.48,住家用,鋼筋混凝土造,95年5月12日,十二層,六層
RPQNMLMKPHLFFFE28CA,10,68.91,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPRNMLMKPHLFFFE38CA,23,143.18,住家用,鋼筋混凝土造,82年5月3日,三層,一層 二層 三層 屋頂突出物
RPSNMLLLPHLFFFE48CA,22,86.36,住家用,鋼筋混凝土造,83年11月20日,十五層,九層
RPSNMLLLPHLFFFE48CA,22,24.49,見其他登記事項,鋼筋混凝土造,83年11月20日,十五層,
RPXNMLSKPHLFFFE96CA,,51.72,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,七層
RPXNMLSKPHLFFFE96CA,,54.60,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPOOMLSKPHLFFFE78CA,,66.62,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十層
RPOOMLSKPHLFFFE78CA,,64.92,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPPOMLSKPHLFFFE88CA,,119.39,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,九層
RPPOMLSKPHLFFFE88CA,,96.63,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPPOMLRJPHLFFGE78CA,8,220.14,見其他登記事項,見其他登記事項,97年8月5日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLTJPHLFFGE86CA,37,63.54,住家用,鋼筋混凝土造,68年3月12日,五層,四層
RPUNMLNKPHLFFGE88CA,23,110.53,住家用,鋼筋混凝土造,82年6月14日,七層,七層
RPUNMLNKPHLFFGE88CA,23,38.92,共有部份,鋼筋混凝土造,82年6月14日,七層,
RPQOMLOKPHLFFGE68CA,24,114.31,住家用,鋼筋混凝土造,81年11月5日,七層,六層
RPQOMLOKPHLFFGE68CA,24,15.49,共有部份,鋼筋混凝土造,81年11月5日,七層,
RPXOMLOKPHLFFGE76CA,9,161.57,見其他登記事項,見其他登記事項,96年9月10日,三層,一層 二層 三層 屋頂突出物
RPQQMLLKPHLFFGE58CA,4,120.45,見其他登記事項,見其他登記事項,101年6月1日,十五層,十一層
RPQQMLLKPHLFFGE58CA,4,95.23,共有部份,見其他登記事項,101年6月1日,十五層,
RPQOMLTKPHLFFGE56CA,10,225.78,見其他登記事項,見其他登記事項,95年10月11日,五層,一層 二層 三層 四層 五層
RPWNMLKLPHLFFGE88CA,4,163.38,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,一層 二層
RPWNMLKLPHLFFGE88CA,4,99.59,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPSNMLPKPHLFFGE88CA,35,82.39,住家用,鋼筋混凝土造,70年10月26日,七層,六層
RPPOMLMLPHLFFGE48CA,28,97.17,住家用,鋼筋混凝土造,77年1月16日,五層,三層
RPPOMLMLPHLFFGE48CA,28,7.85,共有部份,鋼筋混凝土造,77年1月16日,五層,
RPVPMLLJQHLFFGE98CA,1,199.89,見其他登記事項,見其他登記事項,104年7月1日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLRLPHLFFGE66CA,36,83.46,住家用,鋼筋混凝土造,69年9月9日,五層,一層 二層 騎樓
RPQNMLMJQHLFFGE38CA,35,80.58,住家用,鋼筋混凝土造,70年10月30日,五層,五層
RPUNMLNKPHLFFIE09CA,20,.66,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,一層
RPUNMLNKPHLFFIE09CA,20,25.35,住家用,鋼筋混凝土造,85年8月16日,十七層,七層
RPUNMLNKPHLFFIE09CA,20,6.09,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPUNMLNKPHLFFIE09CA,20,.15,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPVNMLMKPHLFFIE09CA,1,310.87,見其他登記事項,鋼筋混凝土造,104年5月27日,五層,一層 二層 三層 四層 五層
RPVNMLLJQHLFFIE98CA,33,79.90,住家用,加強磚造,72年5月20日,二層,一層 二層
RPSNMLMJQHLFFIE78CA,4,184.62,見其他登記事項,鋼筋混凝土造,101年2月22日,三層,一層 二層 三層 見其他登記事項
RPXNMLMJQHLFFIE66CA,18,197.70,住商用,鋼筋混凝土造,86年12月20日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLMJQHLFFIE66CA,18,1.45,見其他登記事項,鋼筋混凝土造,86年12月20日,十三層,
RPVOMLKLPHLFFIE09CA,1,151.37,見其他登記事項,鋼筋混凝土造,104年5月13日,三層,一層 二層 三層 見其他登記事項
RPWOMLKLPHLFFIE56CA,1,151.37,見其他登記事項,鋼筋混凝土造,104年5月13日,三層,一層 二層 三層 見其他登記事項
RPOPMLKLPHLFFIE48CA,1,142.63,見其他登記事項,鋼筋混凝土造,104年5月13日,三層,一層 二層 三層 見其他登記事項
RPRNMLMKPHLFFJE78CA,8,242.28,住家用,鋼筋混凝土造,97年12月9日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSOMLLKPHLFFJE88CA,,181.09,住家用,鋼筋混凝土造,104年12月24日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRLPHLFFJE56CA,4,223.91,住家用,鋼筋混凝土造,101年5月26日,三層,一層 二層 三層 見其他登記事項
RPSNMLTKPHLFFJE96CA,35,75.18,住家用,加強磚造,70年8月10日,二層,一層 二層
RPUNMLPKPHLFFKE86CA,,212.50,住家用,鋼筋混凝土造,104年12月3日,三層,一層 二層 三層 屋頂突出物
RPROMLRJPHLFFLE86CA,24,76.50,住商用,鋼筋混凝土造,81年8月19日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLTKPHLFFLE07CA,23,105.23,住家用,加強磚造,82年8月28日,二層,一層 二層 屋頂突出物
RPRNMLTKPHLFFLE07CA,23,114.88,住家用,加強磚造,82年8月28日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLTKPHLFFLE86CA,29,116.26,住商用,鋼筋混凝土造,76年9月1日,二層,一層 二層 屋頂突出物
RPRNMLQKPHLFFLE76CA,34,89.20,住商用,加強磚造,71年11月9日,二層,一層 二層 騎樓
RPPOMLPKPHLFFLE56CA,23,81.73,住家用,鋼筋混凝土造,82年4月2日,七層,五層
RPPOMLPKPHLFFLE56CA,23,24.40,共有部份,鋼筋混凝土造,82年4月2日,七層,
RPPNMLRLPHLFFLE76CA,,165.28,住家用,鋼筋混凝土造,105年3月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLQLPHLFFLE07CA,23,105.23,住家用,加強磚造,82年8月28日,二層,一層 二層 屋頂突出物
RPWNMLTKPHLFFLE57CA,,203.54,住家用,鋼筋混凝土造,105年1月30日,三層,一層 二層 三層 屋頂突出物
RPQNMLTKPHLFFHE66DA,47,79.40,商業用,鋼筋混凝土加強磚造,58年2月1日,二層,一層 二層 騎樓
RPVNMLMKPHLFFGE98DA,19,107.23,住家用,鋼筋混凝土造,85年11月30日,十九層,十三層
RPVNMLMKPHLFFGE98DA,19,32.19,共有部份,鋼筋混凝土造,85年11月30日,十九層,
RPOPMLMKPHLFFGE48DA,43,100.28,住商用,加強磚造,62年9月28日,二層,一層 二層 騎樓
RPPPMLMKPHLFFGE58DA,43,94.32,住商用,加強磚造,62年11月29日,二層,一層 二層 騎樓
RPQQMLMKPHLFFGE78DA,35,72.00,住家用,鋼筋混凝土造,70年2月17日,二層,一層 二層
RPRPMLRJPHLFFDE88DA,22,93.23,住家用,鋼筋混凝土造,83年9月9日,八層,七層 電梯樓梯間
RPRPMLRJPHLFFDE88DA,22,15.68,見使用執照,鋼筋混凝土造,83年9月9日,八層,
RPPNMLKKQHLFFDE97DA,21,25.55,住家用,鋼筋混凝土造,84年6月15日,二十一層,十六層 走廊
RPPNMLKKQHLFFDE97DA,21,12.84,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPPNMLKKQHLFFDE97DA,21,.21,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,地下四層
RPPNMLKKQHLFFDE97DA,21,.03,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPPNMLKKQHLFFDE97DA,21,10.35,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPQNMLNKPHLFFGE58DA,45,75.78,住家用,加強磚造,60年2月13日,二層,一層 二層
RPQNMLNKPHLFFGE58DA,30,33.83,商業用,鋼筋混凝土造,75年9月25日,五層,一層 騎樓
RPQNMLNKPHLFFGE58DA,46,70.56,住家用,加強磚造,59年6月25日,二層,一層 二層
RPQNMLNKPHLFFGE58DA,30,185.19,住家用,鋼筋混凝土造,75年9月25日,五層,三層
RPQNMLNKPHLFFGE58DA,30,185.19,住家用,鋼筋混凝土造,75年9月25日,五層,四層
RPQNMLNKPHLFFGE58DA,30,185.19,住家用,鋼筋混凝土造,75年9月25日,五層,五層
RPQNMLNKPHLFFGE58DA,30,251.08,商業用,鋼筋混凝土造,75年9月25日,五層,一層 騎樓 地下層
RPOQMLNKPHLFFGE68DA,34,73.65,住家用,鋼筋混凝土造,70年12月30日,五層,四層
RPRNMLTLPHLFFFE66DA,36,91.65,住家用,加強磚造,69年4月5日,二層,一層 二層 夾層
RPQNMLSKPHLFFHE56DA,26,129.83,住家用,鋼筋混凝土造,79年5月31日,三層,一層 二層 三層 屋頂突出物
RPQNMLMKPHLFFHE58DA,20,34.63,住家用,鋼筋混凝土造,85年3月5日,十四層,七層
RPQNMLMKPHLFFHE58DA,,12.20,共同使用部份,鋼筋混凝土造,,十四層,
RPPOMLSLPHLFFLE07DA,23,193.68,住商用,鋼筋混凝土造,82年12月10日,四層,一層 二層 三層 四層 騎樓
RPOOMLNKPHLFFLE88CA,2,169.71,見其他登記事項,鋼筋混凝土造,103年6月30日,四層,一層 二層 三層 四層
RPPNMLMKPHLFFLE78CA,,78.78,住家用,加強磚造,,二層,一層 二層
RPRNMLMKPHLFFLE98CA,36,86.52,住家用,加強磚造,69年3月13日,二層,一層 二層
RPPNMLKMPHLFFJE58CA,21,159.99,見其他登記事項,鋼筋混凝土造,84年6月27日,十二層,一層 二層 三層
RPPNMLKMPHLFFJE58CA,21,42.95,見其他登記事項,鋼筋混凝土造,84年6月27日,十二層,
RPWNMLKLPHLFFJE56CA,,96.06,住家用,鋼筋混凝土造,105年1月15日,三層,一層 二層 三層 見其他登記事項
RPWNMLKLPHLFFJE56CA,,96.06,住家用,鋼筋混凝土造,105年1月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLSKPHLFFJE56CA,21,98.69,見其他登記事項,鋼筋混凝土造,84年3月21日,十二層,十二層
RPPNMLSKPHLFFJE56CA,21,40.49,見其他登記事項,鋼筋混凝土造,84年3月21日,十二層,
