編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWRMLNLPHLFFAH66CA,1,44.30,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXRMLNLPHLFFAH76CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十六層
RPXRMLNLPHLFFAH76CA,1,30.21,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXRMLNLPHLFFAH76CA,1,44.30,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOSMLNLPHLFFAH58CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十七層
RPOSMLNLPHLFFAH58CA,1,30.21,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOSMLNLPHLFFAH58CA,1,44.30,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPSMLNLPHLFFAH68CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十八層
RPPSMLNLPHLFFAH68CA,1,30.21,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPSMLNLPHLFFAH68CA,1,44.30,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQSMLNLPHLFFAH78CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十九層
RPQSMLNLPHLFFAH78CA,1,30.21,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQSMLNLPHLFFAH78CA,1,44.30,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRSMLNLPHLFFAH88CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十一層
RPRSMLNLPHLFFAH88CA,1,30.21,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRSMLNLPHLFFAH88CA,1,44.30,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSSMLNLPHLFFAH98CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,三層
RPSSMLNLPHLFFAH98CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSSMLNLPHLFFAH98CA,1,41.74,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQNMLOLPHLFFAH38CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,四層
RPQNMLOLPHLFFAH38CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQNMLOLPHLFFAH38CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRNMLOLPHLFFAH48CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,七層
RPRNMLOLPHLFFAH48CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRNMLOLPHLFFAH48CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSNMLOLPHLFFAH58CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,八層
RPSNMLOLPHLFFAH58CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSNMLOLPHLFFAH58CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTNMLOLPHLFFAH68CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,十層
RPTNMLOLPHLFFAH68CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTNMLOLPHLFFAH68CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPUNMLOLPHLFFAH78CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,十二層
RPUNMLOLPHLFFAH78CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPUNMLOLPHLFFAH78CA,1,17.95,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVNMLOLPHLFFAH88CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,十三層
RPVNMLOLPHLFFAH88CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVNMLOLPHLFFAH88CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWNMLOLPHLFFAH98CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,十四層
RPWNMLOLPHLFFAH98CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWNMLOLPHLFFAH98CA,1,70.18,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXNMLOLPHLFFAH09CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,十五層
RPXNMLOLPHLFFAH09CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXNMLOLPHLFFAH09CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOOMLOLPHLFFAH28CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,十六層
RPOOMLOLPHLFFAH28CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOOMLOLPHLFFAH28CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPOMLOLPHLFFAH38CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,十八層
RPPOMLOLPHLFFAH38CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPOMLOLPHLFFAH38CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQOMLOLPHLFFAH48CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十一層
RPQOMLOLPHLFFAH48CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQOMLOLPHLFFAH48CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPROMLOLPHLFFAH58CA,1,116.01,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十四層
RPROMLOLPHLFFAH58CA,1,30.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPROMLOLPHLFFAH58CA,1,44.07,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSOMLOLPHLFFAH68CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,四層
RPSOMLOLPHLFFAH68CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSOMLOLPHLFFAH68CA,1,13.52,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTOMLOLPHLFFAH78CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,五層
RPTOMLOLPHLFFAH78CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTOMLOLPHLFFAH78CA,1,37.31,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPUOMLOLPHLFFAH88CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,六層
RPUOMLOLPHLFFAH88CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPUOMLOLPHLFFAH88CA,1,37.31,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVOMLOLPHLFFAH98CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,八層
RPVOMLOLPHLFFAH98CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVOMLOLPHLFFAH98CA,1,37.31,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWOMLOLPHLFFAH09CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,十一層
RPWOMLOLPHLFFAH09CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWOMLOLPHLFFAH09CA,1,37.31,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXOMLOLPHLFFAH56CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,十三層
RPXOMLOLPHLFFAH56CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXOMLOLPHLFFAH56CA,1,37.31,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOPMLOLPHLFFAH38CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,十七層
RPOPMLOLPHLFFAH38CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOPMLOLPHLFFAH38CA,1,13.52,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPPMLOLPHLFFAH48CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,十八層
RPPPMLOLPHLFFAH48CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPPMLOLPHLFFAH48CA,1,39.64,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQPMLOLPHLFFAH58CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,十九層
RPQPMLOLPHLFFAH58CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQPMLOLPHLFFAH58CA,1,37.31,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRPMLOLPHLFFAH68CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十層
RPRPMLOLPHLFFAH68CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRPMLOLPHLFFAH68CA,1,37.31,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSPMLOLPHLFFAH78CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十一層
RPSPMLOLPHLFFAH78CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSPMLOLPHLFFAH78CA,1,13.52,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTPMLOLPHLFFAH88CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十三層
RPTPMLOLPHLFFAH88CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTPMLOLPHLFFAH88CA,1,37.31,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPUPMLOLPHLFFAH98CA,1,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十四層
RPUPMLOLPHLFFAH98CA,1,22.48,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPUPMLOLPHLFFAH98CA,1,39.64,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVPMLOLPHLFFAH09CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,五層
RPVPMLOLPHLFFAH09CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVPMLOLPHLFFAH09CA,1,41.27,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWPMLOLPHLFFAH56CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,六層
RPWPMLOLPHLFFAH56CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWPMLOLPHLFFAH56CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXPMLOLPHLFFAH66CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,七層
RPXPMLOLPHLFFAH66CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXPMLOLPHLFFAH66CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOQMLOLPHLFFAH48CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,八層
RPOQMLOLPHLFFAH48CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOQMLOLPHLFFAH48CA,1,67.39,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPQMLOLPHLFFAH58CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,九層
RPPQMLOLPHLFFAH58CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPQMLOLPHLFFAH58CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQQMLOLPHLFFAH68CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,十層
RPQQMLOLPHLFFAH68CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQQMLOLPHLFFAH68CA,1,17.49,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRQMLOLPHLFFAH78CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,十二層
RPRQMLOLPHLFFAH78CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRQMLOLPHLFFAH78CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSQMLOLPHLFFAH88CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,十四層
RPSQMLOLPHLFFAH88CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSQMLOLPHLFFAH88CA,1,41.27,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTQMLOLPHLFFAH98CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,十五層
RPTQMLOLPHLFFAH98CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTQMLOLPHLFFAH98CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPUQMLOLPHLFFAH09CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,十七層
RPUQMLOLPHLFFAH09CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPUQMLOLPHLFFAH09CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVQMLOLPHLFFAH56CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,十八層
RPVQMLOLPHLFFAH56CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVQMLOLPHLFFAH56CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWQMLOLPHLFFAH66CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十層
RPWQMLOLPHLFFAH66CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWQMLOLPHLFFAH66CA,1,67.39,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXQMLOLPHLFFAH76CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十二層
RPXQMLOLPHLFFAH76CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXQMLOLPHLFFAH76CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPORMLOLPHLFFAH58CA,1,112.05,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十四層
RPORMLOLPHLFFAH58CA,1,29.03,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPORMLOLPHLFFAH58CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPRMLOLPHLFFAH68CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,三層
RPPRMLOLPHLFFAH68CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPRMLOLPHLFFAH68CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQRMLOLPHLFFAH78CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,六層
RPQRMLOLPHLFFAH78CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPQRMLOLPHLFFAH78CA,1,69.72,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRRMLOLPHLFFAH88CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,八層
RPRRMLOLPHLFFAH88CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPRRMLOLPHLFFAH88CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSRMLOLPHLFFAH98CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十一層
RPSRMLOLPHLFFAH98CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSRMLOLPHLFFAH98CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTRMLOLPHLFFAH09CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十二層
RPTRMLOLPHLFFAH09CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPTRMLOLPHLFFAH09CA,1,41.27,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPURMLOLPHLFFAH56CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十三層
RPURMLOLPHLFFAH56CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPURMLOLPHLFFAH56CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVRMLOLPHLFFAH66CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十六層
RPVRMLOLPHLFFAH66CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPVRMLOLPHLFFAH66CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWRMLOLPHLFFAH76CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十七層
RPWRMLOLPHLFFAH76CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWRMLOLPHLFFAH76CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXRMLOLPHLFFAH86CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十八層
RPXRMLOLPHLFFAH86CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPXRMLOLPHLFFAH86CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOSMLOLPHLFFAH68CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,十九層
RPOSMLOLPHLFFAH68CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPOSMLOLPHLFFAH68CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPSMLOLPHLFFAH78CA,1,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,二十一層
RPPSMLOLPHLFFAH78CA,1,31.06,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPPSMLOLPHLFFAH78CA,1,43.60,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPSQMLKLPHLFFAH48CA,6,232.77,見其他登記事項,鋼筋混凝土造,99年4月22日,二十五層,六層
RPSQMLKLPHLFFAH48CA,6,175.02,見其他登記事項,鋼筋混凝土造,99年4月22日,二十五層,
RPOVMLTKPHLFFAH76CA,20,65.02,住家用,鋼筋混凝土造,85年7月13日,十一層,四層
RPOVMLTKPHLFFAH76CA,20,7.59,共有部份,鋼筋混凝土造,85年7月13日,十五層,
RPOVMLTKPHLFFAH76CA,20,3.48,共有部份,鋼筋混凝土造,85年7月13日,十一層,
RPORMLSKPHLFFAH88CA,43,79.54,住家用,加強磚造,62年3月15日,二層,一層 二層
RPQNMLRKPHLFFAH58CA,5,66.33,住家用,鋼筋混凝土造,100年3月9日,十五層,十五層
RPQNMLRKPHLFFAH58CA,5,60.45,見其他登記事項,鋼筋混凝土造,100年3月9日,十五層,
RPVOMLMLPHLFFAH78CA,30,110.17,住家用,鋼筋混凝土造,75年7月12日,五層,五層
RPPOMLQLPHLFFAH58CA,1,66.22,住家用,鋼筋混凝土造,104年9月30日,十三層,八層
RPPOMLQLPHLFFAH58CA,1,66.79,見其他登記事項,鋼筋混凝土造,104年9月30日,十三層,
RPTOMLQLPHLFFAH98CA,1,96.04,住家用,鋼筋混凝土造,104年9月30日,十三層,五層
RPTOMLQLPHLFFAH98CA,1,81.20,見其他登記事項,鋼筋混凝土造,104年9月30日,十三層,
RPXRMLPLPHLFFAH96CA,10,89.46,住家用,鋼筋混凝土造,95年8月29日,十三層,九層
RPXRMLPLPHLFFAH96CA,10,15.27,共有部份,鋼筋混凝土造,95年8月29日,十三層,
RPXRMLPLPHLFFAH96CA,10,52.30,共有部份,鋼筋混凝土造,95年8月29日,十三層,
RPSPMLMLPHLFFAH58CA,13,80.12,住家用,鋼筋混凝土造,92年6月13日,十三層,三層
RPSPMLMLPHLFFAH58CA,13,9.73,共有部份,鋼筋混凝土造,92年6月13日,十三層,
RPSPMLMLPHLFFAH58CA,13,18.23,共有部份,鋼筋混凝土造,92年6月13日,十三層,
RPQTMLNJQHLFFAH78CA,17,73.54,住家用,鋼筋混凝土造,88年1月11日,二十一層,四層
RPQTMLNJQHLFFAH78CA,17,12.48,共有部份,鋼筋混凝土造,88年1月11日,二十一層,
RPQTMLNJQHLFFAH78CA,17,5.37,共有部份,鋼筋混凝土造,88年1月11日,二十二層,
RPQTMLNJQHLFFAH78CA,17,.09,見其他登記事項,鋼筋混凝土造,88年1月11日,二十二層,地下一層
RPQTMLNJQHLFFAH78CA,17,36.52,共有部份,鋼筋混凝土造,88年1月11日,二十二層,
RPQTMLNJQHLFFAH78CA,17,.01,共有部份,鋼筋混凝土造,88年1月11日,二十二層,
RPXNMLMJQHLFFAH78CA,22,105.30,住家用,鋼筋混凝土造,83年10月29日,六層,二層
RPXNMLMJQHLFFAH78CA,22,5.41,共有部份,鋼筋混凝土造,83年10月29日,六層,
RPXNMLMJQHLFFAH78CA,22,30.70,共有部份,鋼筋混凝土造,83年10月29日,六層,
RPXOMLQLPHLFFAH76CA,11,87.16,住家用,鋼筋混凝土造,94年4月25日,十五層,五層
RPXOMLQLPHLFFAH76CA,11,12.61,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPXOMLQLPHLFFAH76CA,11,15.93,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPXOMLQLPHLFFAH76CA,11,.03,見其他登記事項,鋼筋混凝土造,94年4月25日,十五層,一層
RPXOMLQLPHLFFAH76CA,11,21.31,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPTOMLSLPHLFFAH56CA,5,114.41,住家用,鋼筋混凝土造,100年3月9日,十五層,十二層
RPTOMLSLPHLFFAH56CA,5,113.41,見其他登記事項,鋼筋混凝土造,100年3月9日,十五層,
RPUOMLSLPHLFFAH66CA,11,110.67,住家用,鋼骨鋼筋混凝土造,94年2月5日,十四層,十層
RPUOMLSLPHLFFAH66CA,11,72.21,共有部份,鋼骨鋼筋混凝土造,94年2月5日,十四層,
RPOPMLTLPHLFFAH88CA,12,80.29,住家用,鋼筋混凝土造,93年6月30日,十二層,一層
RPOPMLTLPHLFFAH88CA,12,8.86,共有部份,鋼筋混凝土造,93年6月30日,十二層,
RPOPMLTLPHLFFAH88CA,12,17.25,共有部份,鋼筋混凝土造,93年6月30日,十二層,
RPQPMLTLPHLFFAH09CA,3,107.31,住家用,鋼筋混凝土造,101年12月15日,十五層,十二層
RPQPMLTLPHLFFAH09CA,3,83.36,見其他登記事項,鋼筋混凝土造,101年12月15日,十五層,
RPVPMLTLPHLFFAH96CA,1,91.14,住家用,鋼筋混凝土造,104年7月6日,十五層,六層
